isoform_id	
uc002xsl.2	3221.7235
uc002xsm.2	3.6151
uc002xsn.2	0
uc002xso.2	0
uc002xsp.2	207.4654
uc002xsq.2	71.5093
uc002xsr.1	703.2706
uc002xss.2	19.0981
uc002xst.1	21.5927
uc002xsu.1	117.7577
uc002xsv.1	0.2985
uc002xsw.1	21.5845
uc002xsx.1	0
uc002xsy.1	209.8332
uc002xsz.1	0
uc002xta.1	0
uc002xtb.1	323.526
uc002xtc.1	0
uc002xtd.1	0
uc002xte.1	0
uc002xtf.1	581.9223
uc002xtg.2	21.6704
uc002xth.2	1.2637
uc002xti.1	8.8743
uc002xtj.2	9.1196
uc002xtk.2	0
uc002xtl.2	433.1006
uc002xtm.2	475.2512
uc002xtn.2	695.022
uc002xto.2	595.8839
uc002xtq.2	31.0722
uc002xtr.2	25.3223
uc002xts.1	0
uc002xtt.2	0.6584
uc002xtv.1	964.1002
uc002xtw.1	2466.5978
uc002xtx.3	1923.8327
uc002xty.2	2925.0943
uc002xua.2	244.0912
uc002xub.2	169.3266
uc002xuc.2	3003.8953
uc002xud.2	358.0047
uc002xue.2	358.8267
uc002xuf.2	277.1549
uc002xug.2	270.3827
uc002xuh.2	1886.0864
uc002xui.2	3394.3013
uc002xuj.2	3.3493
uc002xul.3	695.7704
uc002xum.3	559.618
uc002xun.3	180.1188
uc002xuo.2	229.6715
uc002xup.1	0
uc002xuq.1	2.4537
uc002xur.1	2.4537
uc002xus.1	0
uc002xut.2	157.467
uc002xuu.3	1550.3369
uc002xuv.1	646.8066
uc002xuw.2	739.3851
uc002xux.2	2902.332
uc002xuy.2	0
uc002xuz.2	86.2889
uc002xva.2	5746.1962
uc002xvb.2	562.9674
uc002xvc.2	10.4446
uc002xvd.2	0
uc002xve.2	121.381
uc002xvf.2	0
uc002xvg.2	1007.2446
uc002xvh.2	0
uc002xvi.1	1529.8893
uc002xvk.2	51.5279
uc002xvl.2	4253.9183
uc002xvm.2	0
uc002xvn.1	1.415
uc002xvo.2	5200.6421
uc002xvp.1	380.6934
uc002xvq.2	43.7619
uc002xvr.2	947.4558
uc002xvs.2	36.9284
uc002xvt.1	2833.2478
uc002xvu.1	3202.8831
uc002xvv.1	19.0981
uc002xvw.1	685.2685
uc002xvx.1	36.6544
uc002xvy.1	300.9886
uc002xwa.3	0
uc002xwb.2	0.409
uc002xwc.2	0.3844
uc002xwd.2	41.4514
uc002xwe.2	0
uc002xwf.1	2455.6379
uc002xwg.1	2353.9929
uc002xwh.3	5.3777
uc002xwi.3	0
uc002xwj.2	0
uc002xwk.2	125.8141
uc002xwl.2	511.6521
uc002xwm.2	72.634
uc002xwn.2	9.6513
uc002xwo.2	39.6683
uc002xwp.1	4.4985
uc002xwq.3	2735.0462
uc002xws.2	2400.5807
uc002xwt.2	0
uc002xwu.1	0
uc002xwv.2	11.9169
uc002xww.2	14.665
uc002xwx.2	615.4727
uc002xwy.2	9.8885
uc002xwz.2	4.8461
uc002xxa.2	7.3611
uc002xxb.2	0
uc002xxc.2	4865.7104
uc002xxd.1	138.0254
uc002xxe.1	63.0972
uc002xxf.1	205.7846
uc002xxg.1	0
uc002xxh.1	170.8356
uc002xxi.1	93.192
uc002xxj.1	153.1034
uc002xxk.1	0
uc002xxl.1	522.7919
uc002xxm.1	548.4945
uc002xxn.1	74.7237
uc002xxo.1	28.9088
uc002xxp.2	0
uc002xxq.3	0
uc002xxr.2	20.6357
uc002xxs.2	5.3859
uc002xxt.2	3073.6338
uc002xxu.2	25.9439
uc002xxv.2	383.875
uc002xxx.2	0
uc002xxz.2	4.0895
uc002xya.2	211.7103
uc002xyc.2	0
uc002xye.2	0
uc002xyf.2	0
uc002xyg.2	531.1877
uc002xyh.2	369.1364
uc002xyi.2	0
uc002xym.2	0
uc002xyn.3	0
uc002xyo.2	27.8864
uc002xyp.2	37.9548
uc002xyq.2	112.7521
uc002xyr.2	267.5732
uc002xys.2	0
uc002xyt.2	0
uc002xyu.1	6.9522
uc002xyv.2	0
uc002xyw.2	19.049
uc002xyy.1	6.306
uc002xyz.2	2397.2764
uc002xza.2	2800.912
uc002xzb.2	20.9097
uc002xzc.2	44.5512
uc002xzd.1	1444.0094
uc002xze.1	2.8627
uc002xzf.1	0
uc002xzg.1	0.409
uc002xzi.2	129.5314
uc002xzj.2	1146.4396
uc002xzk.2	72.135
uc002xzl.2	491.319
uc002xzm.2	164.8976
uc002xzn.2	8.8047
uc002xzp.2	96.1119
uc002xzq.1	0
uc002xzr.1	0
uc002xzs.1	0.409
uc002xzt.2	0
uc002xzu.3	9.8148
uc002xzv.2	0
uc002xzw.2	0
uc002xzx.2	1401.1471
uc002xzy.2	0
uc002yaa.2	1130.38
uc002yab.2	0
uc002yac.1	6.5432
uc002yad.2	18.8813
uc002yae.2	156.1665
uc002yaf.1	0
uc002yag.2	2938.9537
uc002yah.2	53.1515
uc002yai.2	9681.5041
uc002yaj.3	77.5536
uc002yak.2	71.1576
uc002yal.2	9267.6693
uc002yam.2	2908.2128
uc002yan.2	68.7039
uc002yao.1	0
uc002yap.2	0
uc002yaq.2	0
uc002yar.2	0
uc002yas.2	0
uc002yat.2	0
uc002yau.2	0
uc002yav.2	0
uc002yaw.2	0
uc002yax.2	0
uc002yay.2	0
uc002yaz.2	94.8769
uc002yba.2	13.8308
uc002ybb.2	586.0241
uc002ybc.2	141.7509
uc002ybe.2	0.5684
uc002ybf.1	1.0919
uc002ybg.2	2.0202
uc002ybh.2	0
uc002ybi.2	0
uc002ybj.1	1.6358
uc002ybk.1	0
uc002ybl.2	1.2269
uc002ybn.1	0.409
uc002ybo.1	0
uc002ybp.1	0
uc002ybq.1	0.8179
uc002ybr.1	6.9522
uc002ybs.2	716.4838
uc002ybt.2	21.5559
uc002ybv.2	204.7459
uc002ybx.1	4993.5774
uc002yby.1	32.4422
uc002ybz.1	30.0948
uc002yca.1	0
uc002ycb.2	562.8856
uc002ycc.1	0
uc002yce.3	497.7886
uc002ycf.2	1.6358
uc002ycg.2	0
uc002ych.2	0
uc002yci.2	0
uc002ycj.1	16.767
uc002yck.1	2086.4238
uc002ycl.1	104.5486
uc002ycm.1	28.3036
uc002ycn.2	2711.0693
uc002yco.2	0
uc002ycp.1	27.1912
uc002ycq.2	1980.9633
uc002ycr.2	3049.5997
uc002ycs.2	659.3532
uc002yct.2	71.6402
uc002ycu.2	2233.8633
uc002ycv.2	476.0201
uc002ycw.1	181.9836
uc002ycx.1	0.409
uc002ycy.2	0
uc002ycz.1	0
uc002ydb.1	88.0883
uc002ydc.1	19.004
uc002ydd.2	1.235
uc002yde.1	10.6777
uc002ydf.2	0
uc002ydg.1	0.8179
uc002ydh.2	0
uc002ydi.2	523.4585
uc002ydj.2	1899.0543
uc002ydk.2	63.5307
uc002ydl.2	112.5967
uc002ydm.2	32.8838
uc002ydn.2	394.471
uc002ydo.2	1101.7452
uc002ydp.2	40.0364
uc002ydq.2	204.8972
uc002ydr.1	691.9835
uc002yds.1	141.8859
uc002ydt.1	70.8019
uc002ydu.1	219.3496
uc002ydv.1	1763.2986
uc002ydw.1	0
uc002ydx.1	562.1903
uc002ydy.2	3838.4231
uc002ydz.3	14.3501
uc002yea.3	653.6156
uc002yeb.2	0
uc002yec.1	0
uc002yed.2	0
uc002yee.1	0
uc002yef.1	1.6358
uc002yeg.1	0
uc002yeh.2	938.2176
uc002yei.2	0
uc002yej.2	0
uc002yek.2	0
uc002yel.2	16.17
uc002yem.2	1804.7991
uc002yen.2	32.2622
uc002yeo.1	175.9884
uc002yes.2	0
uc002yet.1	0
uc002yev.1	0
uc002yew.1	0
uc002yex.3	0
uc002yey.1	0
uc002yez.1	1.4109
uc002yfa.1	0
uc002yfb.1	0
uc002yfc.1	5.1323
uc002yfd.1	49.0701
uc002yfe.1	4214.663
uc002yff.2	4435.084
uc002yfg.2	584.7113
uc002yfi.1	136.59
uc002yfj.2	10.2238
uc002yfk.2	0
uc002yfl.1	890.223
uc002yfm.2	479.075
uc002yfn.2	8.0523
uc002yfo.1	0.8302
uc002yfp.1	0
uc002yfq.1	672.7137
uc002yfr.1	672.726
uc002yft.1	209.2934
uc002yfu.1	199.8548
uc002yfv.2	6.1711
uc002yfw.2	40.8379
uc002yfx.1	58.6928
uc002yfy.2	21.8217
uc002yfz.2	68.9861
uc002yga.2	36.5848
uc002ygc.2	390.361
uc002ygd.2	19.1676
uc002yge.2	0
uc002ygf.2	146.8219
uc002ygg.2	14.3869
uc002ygh.3	65.8658
uc002ygi.2	6.8786
uc002ygj.2	509.7218
uc002ygk.2	22.1652
uc002ygm.2	48.5344
uc002ygn.3	121.9904
uc002ygp.3	83.6593
uc002ygq.2	0
uc002ygr.2	1078.0914
uc002ygs.2	7.7824
uc002ygt.2	0
uc002ygu.2	0
uc002ygv.1	85.471
uc002ygw.2	0
uc002ygx.1	157.8555
uc002ygy.2	0
uc002ygz.2	0
uc002yha.2	0
uc002yhb.2	0
uc002yhc.2	1976.1008
uc002yhd.2	938.0908
uc002yhe.2	0
uc002yhf.2	2405.9707
uc002yhg.1	1.7544
uc002yhh.2	249.2358
uc002yhi.2	1805.5229
uc002yhj.2	64.0133
uc002yhl.1	1458.6253
uc002yhm.2	67.1336
uc002yhn.2	79.2712
uc002yho.2	3798.7016
uc002yhp.2	88.7957
uc002yhq.2	73.6727
uc002yhs.2	99.7843
uc002yhy.2	95.932
uc002yhz.2	23.208
uc002yia.2	24.7171
uc002yib.2	219.2923
uc002yic.2	11.8392
uc002yid.2	54.043
uc002yie.1	0.409
uc002yif.3	36.3558
uc002yih.2	20.7216
uc002yii.2	81.1197
uc002yij.2	65.8045
uc002yik.2	32.7407
uc002yil.3	3196.0659
uc002yim.3	38.3352
uc002yin.2	0
uc002yio.1	0.409
uc002yip.1	0
uc002yiq.1	0
uc002yir.1	0
uc002yis.1	1.3005
uc002yit.1	2.3801
uc002yiu.1	0
uc002yiv.1	0
uc002yiw.1	0
uc002yix.2	0
uc002yiy.3	0
uc002yja.3	0.409
uc002yjb.1	0
uc002yjc.1	0
uc002yjd.1	0
uc002yjf.2	0.409
uc002yjg.2	0
uc002yjh.1	0
uc002yji.2	0
uc002yjj.3	0.8179
uc002yjk.2	3.1121
uc002yjl.2	3.0222
uc002yjm.2	0
uc002yjn.3	31.1826
uc002yjo.3	52.2436
uc002yjp.3	0
uc002yjq.2	0
uc002yjr.2	0
uc002yjs.2	0
uc002yjt.2	957.3565
uc002yju.1	219.1982
uc002yjv.1	0
uc002yjw.1	38.0325
uc002yjx.2	3399.6176
uc002yjy.1	1935.5369
uc002yjz.1	284.6633
uc002ykb.2	5.3164
uc002ykc.2	0
uc002ykd.1	0
uc002yke.2	0
uc002ykf.2	0
uc002ykg.1	0
uc002ykh.1	0
uc002yki.2	56.9834
uc002ykj.1	17.315
uc002ykk.2	524.1783
uc002ykl.2	32.8143
uc002ykm.2	0
uc002ykn.2	0
uc002yko.3	640.4188
uc002ykp.3	0
uc002ykq.3	0
uc002ykr.2	0
uc002yks.2	0
uc002ykt.2	0
uc002yku.2	1.6358
uc002ykv.2	0
uc002ykw.2	0
uc002ykx.2	0
uc002yky.3	0
uc002ykz.3	0
uc002yla.3	0
uc002ylb.3	0
uc002ylc.3	0
uc002yld.1	5.7948
uc002yle.2	0
uc002ylf.2	0
uc002ylg.1	0
uc002ylh.1	0
uc002yli.1	6.5432
uc002ylk.2	4.0895
uc002ylm.3	25.764
uc002yln.2	0
uc002ylo.2	381.9611
uc002ylp.1	52.1904
uc002ylq.1	0
uc002ylr.1	0
uc002yls.2	111.0182
uc002ylt.2	587.7866
uc002ylu.2	985.6928
uc002ylv.2	17.998
uc002ylw.2	104.7612
uc002ylx.3	203.4209
uc002yly.3	564.0838
uc002ylz.2	6496.2673
uc002yma.2	11004.7336
uc002ymb.2	0
uc002ymc.1	0.409
uc002ymd.2	177.252
uc002yme.2	21.0897
uc002ymf.2	320.2094
uc002ymg.2	65.0234
uc002ymh.2	0
uc002ymj.3	0
uc002ymk.1	0
uc002yml.2	0
uc002ymm.2	0
uc002ymn.2	0
uc002ymo.1	125.904
uc002ymp.1	181.9223
uc002ymq.1	56.1368
uc002ymr.2	670.1209
uc002yms.2	81.2956
uc002ymt.2	62.0994
uc002ymu.2	26.9295
uc002ymv.2	27.6124
uc002ymw.2	0
uc002ymx.2	441.7008
uc002ymy.2	802.6296
uc002ymz.2	28.5489
uc002yna.2	0
uc002ynb.2	3980.358
uc002ync.2	29.6531
uc002ynd.2	0
uc002yne.2	0
uc002ynf.2	0
uc002yng.2	4.3308
uc002ynh.2	0.409
uc002yni.2	1.2269
uc002ynj.2	459.9851
uc002ynk.2	0
uc002ynl.2	0.9038
uc002ynn.2	0
uc002yno.1	0
uc002ynp.1	0
uc002ynr.2	0
uc002yns.2	4.9074
uc002ynu.1	13.0865
uc002ynv.2	0
uc002ynw.2	0
uc002ynx.1	0
uc002yny.1	0
uc002ynz.3	0.409
uc002yoa.2	0
uc002yob.1	0
uc002yod.2	0
uc002yog.1	0
uc002yok.1	0
uc002yom.2	0
uc002yop.2	0
uc002you.2	0
uc002yov.2	0
uc002yow.1	113.8768
uc002yox.1	0
uc002yoy.2	11.4507
uc002yoz.1	0.8179
uc002ypa.2	12621.5334
uc002ypb.2	0
uc002ypc.2	44.1177
uc002ypd.2	1094.2205
uc002ype.2	636.1248
uc002ypf.1	37.963
uc002ypg.2	0
uc002yph.2	10.2238
uc002ypi.2	526.3212
uc002ypj.2	0
uc002ypk.2	0
uc002ypl.2	0
uc002ypm.2	0
uc002ypn.2	1508.2148
uc002ypo.2	0.409
uc002ypq.1	5.4881
uc002ypr.1	105.4605
uc002yps.1	5.071
uc002ypt.1	16.7834
uc002ypu.1	9.4959
uc002ypw.3	49.1887
uc002ypx.1	0
uc002ypy.1	2.1061
uc002ypz.1	40.8829
uc002yqa.3	69.5832
uc002yqb.3	0
uc002yqc.2	1627.5225
uc002yqd.2	33.9103
uc002yqe.3	291.8363
uc002yqf.2	0
uc002yqg.2	312.5947
uc002yqh.2	0
uc002yqi.2	0
uc002yqj.1	34.6587
uc002yqk.2	32.4094
uc002yql.2	99.5757
uc002yqm.2	286.9452
uc002yqn.2	324.9491
uc002yqo.2	332.3348
uc002yqp.2	55.7688
uc002yqr.2	82.2934
uc002yqs.2	7.7701
uc002yqt.2	0
uc002yqu.3	0
uc002yqx.1	0
uc002yqz.2	0
uc002yra.2	0
uc002yrb.2	88.1823
uc002yrc.2	149.063
uc002yrd.2	0.7934
uc002yre.2	158.8206
uc002yrf.2	97.4042
uc002yrg.2	0
uc002yrh.1	5.0833
uc002yri.1	1.0551
uc002yrj.1	228.1788
uc002yrk.1	1137.598
uc002yrl.1	16.6362
uc002yrn.2	3024.2365
uc002yrp.3	158.1785
uc002yrq.3	0
uc002yrr.3	1797.0208
uc002yrs.1	272.0553
uc002yrt.1	1167.9136
uc002yrv.2	12.8247
uc002yrw.2	11.3034
uc002yrx.2	2588.0811
uc002yry.2	0
uc002yrz.2	11.0499
uc002ysa.2	139.9965
uc002ysb.1	503.3503
uc002ysc.2	2598.4767
uc002ysd.2	297.0545
uc002yse.1	1162.0779
uc002ysf.1	2045.091
uc002ysg.2	1483.3383
uc002ysh.2	728.4375
uc002ysi.1	42.7723
uc002ysj.2	308.8773
uc002ysk.2	240.8114
uc002ysl.2	0
uc002ysm.2	23.3512
uc002ysn.1	0
uc002ysp.2	37.8649
uc002ysq.2	17.8876
uc002ysr.1	0
uc002yss.1	43.7824
uc002yst.1	19.4784
uc002ysu.2	10.3301
uc002ysv.2	0.409
uc002ysw.2	0
uc002ysx.2	34.1598
uc002ysy.2	745.6994
uc002ysz.2	0
uc002yta.1	0
uc002ytb.1	0
uc002ytc.1	0
uc002ytd.2	0
uc002yte.2	181.6319
uc002ytf.1	17.2782
uc002ytg.1	0
uc002yth.3	15.8142
uc002yti.1	1.4518
uc002ytj.2	6.6905
uc002ytk.1	0
uc002ytl.2	4489.8508
uc002ytm.1	2.8954
uc002ytn.2	279.3142
uc002yto.2	1213.4627
uc002ytp.2	1547.372
uc002ytr.3	1.6358
uc002yts.2	9.4059
uc002ytt.1	22.4924
uc002ytu.3	741.2663
uc002ytv.2	26.6759
uc002ytw.2	175.9148
uc002yty.2	0.8179
uc002ytz.2	6.5432
uc002yua.2	0
uc002yub.2	226.7966
uc002yuc.2	386.799
uc002yud.2	0
uc002yue.2	80.2323
uc002yuf.1	44.5758
uc002yug.2	6.5432
uc002yuh.2	234.9184
uc002yui.2	6.8499
uc002yuj.3	341.0864
uc002yuk.3	18.2638
uc002yul.1	0.0327
uc002yum.1	2.2983
uc002yun.1	0
uc002yuo.1	0
uc002yup.1	3.2716
uc002yur.1	0.5071
uc002yus.1	0
uc002yut.1	0
uc002yuu.2	238.6971
uc002yuv.2	56.6603
uc002yuw.1	10.8372
uc002yux.1	71.9878
uc002yuy.2	86.8001
uc002yuz.2	0
uc002yva.2	0
uc002yvb.1	3957.8207
uc002yvc.1	0
uc002yvd.1	96.4799
uc002yve.2	547.9956
uc002yvf.1	52.3786
uc002yvg.2	2188.9563
uc002yvh.2	2.605
uc002yvi.2	1093.5375
uc002yvj.2	849.3932
uc002yvk.1	8.1749
uc002yvl.1	0
uc002yvm.1	1.2309
uc002yvn.1	0
uc002yvo.1	0
uc002yvp.2	0
uc002yvq.2	0
uc002yvr.2	29.4445
uc002yvs.2	2550.0404
uc002yvv.2	4.887
uc002yvw.1	58.2429
uc002yvx.1	629.6143
uc002yvy.1	258.4617
uc002yvz.2	2564.7667
uc002ywa.2	424.9992
uc002ywb.2	0
uc002ywc.2	9403.0896
uc002ywd.1	16.8938
uc002ywf.1	1051.9757
uc002ywg.1	0
uc002ywh.1	77.9544
uc002ywi.2	33.5709
uc002ywj.2	31.3339
uc002ywk.2	973.6696
uc002ywl.2	0
uc002ywm.2	0
uc002ywn.1	2.0448
uc002ywo.2	0
uc002ywp.2	0
uc002ywt.3	0
uc002ywv.2	0
uc002yww.2	0
uc002ywx.2	21.6745
uc002ywy.2	0
uc002yxa.2	143.8775
uc002yxb.2	6.7232
uc002yxc.3	3.3657
uc002yxd.3	0
uc002yxf.2	7.1526
uc002yxg.2	1234.0166
uc002yxi.2	550.6211
uc002yxj.2	134.717
uc002yxk.1	0
uc002yxl.2	723.1293
uc002yxm.2	676.3697
uc002yxo.2	2602.6766
uc002yxp.2	23.069
uc002yxq.2	48.5467
uc002yxr.2	183.8771
uc002yxs.2	1017.2148
uc002yxt.3	35.5093
uc002yxu.2	21.335
uc002yxv.2	3.6683
uc002yxw.1	0
uc002yxx.1	73.6727
uc002yxy.2	3.562
uc002yxz.2	12.3135
uc002yya.2	269.4544
uc002yyb.1	0
uc002yyd.3	0.409
uc002yye.2	0
uc002yyf.1	0
uc002yyg.1	0
uc002yyh.1	0
uc002yyi.1	0
uc002yyj.1	0
uc002yyk.1	0
uc002yyl.1	0
uc002yym.1	0
uc002yyn.1	0
uc002yyo.2	0
uc002yyp.2	0
uc002yyq.1	0
uc002yyr.1	0
uc002yys.2	0
uc002yyt.2	2.8627
uc002yyu.2	0
uc002yyv.1	14.7223
uc002yyw.2	657.652
uc002yyx.2	0
uc002yyy.2	3.6438
uc002yyz.2	2004.2735
uc002yza.2	1.1001
uc002yzb.1	52.8366
uc002yzc.1	0
uc002yzd.1	10.2688
uc002yze.1	7.7701
uc002yzf.1	209.7801
uc002yzg.1	7.2507
uc002yzh.2	57.8013
uc002yzi.2	3893.1899
uc002yzj.2	0
uc002yzm.2	0
uc002yzn.1	253.9592
uc002yzo.2	471.9306
uc002yzp.2	0
uc002yzq.1	0
uc002yzr.1	0
uc002yzs.2	567.5885
uc002yzt.2	27.0276
uc002yzu.2	27.7801
uc002yzv.2	217.632
uc002yzw.2	183.1655
uc002yzx.1	0
uc002yzy.3	425.5513
uc002yzz.3	200.6645
uc002zaa.3	0
uc002zab.3	0
uc002zac.2	1.4518
uc002zad.1	0
uc002zae.1	0
uc002zaf.1	0
uc002zag.1	2.6459
uc002zah.1	0
uc002zai.1	0
uc002zaj.1	0
uc002zak.2	0
uc002zal.1	2.376
uc002zam.2	0
uc002zan.2	6.0648
uc002zao.2	0
uc002zap.2	2560.0147
uc002zaq.2	1065.3689
uc002zar.2	0
uc002zau.2	193.4343
uc002zav.2	245.7801
uc002zaw.2	0
uc002zax.1	70.7487
uc002zay.2	2.9445
uc002zaz.2	54.0348
uc002zba.2	0
uc002zbb.2	0
uc002zbc.2	0
uc002zbd.2	7.2262
uc002zbe.2	16.8897
uc002zbf.2	31.4034
uc002zbg.2	451.074
uc002zbh.1	5.5536
uc002zbi.2	529.6705
uc002zbj.2	154.2689
uc002zbk.1	1.2269
uc002zbl.3	0
uc002zbm.2	0
uc002zbn.2	0
uc002zbo.2	0
uc002zbp.2	0
uc002zbq.2	0
uc002zbr.2	0
uc002zbs.2	0
uc002zbt.2	0
uc002zbu.2	0
uc002zbv.2	18.7668
uc002zbw.2	0
uc002zbx.2	0
uc002zby.2	1.6767
uc002zbz.2	0
uc002zca.2	0
uc002zcb.2	0
uc002zcc.2	0
uc002zcd.2	0
uc002zce.2	0
uc002zcf.2	2.4578
uc002zcg.2	0
uc002zch.2	0
uc002zci.2	159.569
uc002zcj.1	84.2441
uc002zck.1	73.5091
uc002zcl.1	0
uc002zcm.2	647.5427
uc002zcn.2	477.8931
uc002zco.2	3.6806
uc002zcp.1	85.6386
uc002zcq.1	573.1707
uc002zcr.2	0
uc002zcs.1	60.9666
uc002zct.2	132.4514
uc002zcu.2	162.6157
uc002zcv.2	61.5023
uc002zcw.3	36.0696
uc002zcx.2	5.6517
uc002zcy.1	11.7451
uc002zcz.1	27.9437
uc002zda.1	341.0782
uc002zdb.1	928.1533
uc002zdc.1	83.5284
uc002zdd.1	0.8179
uc002zdf.2	1921.2563
uc002zdg.2	25.764
uc002zdh.1	1.6358
uc002zdi.2	117.0707
uc002zdj.1	45.8026
uc002zdk.2	1264.4263
uc002zdl.2	43.4021
uc002zdm.3	2827.6124
uc002zdn.3	12.15
uc002zdo.2	5.0996
uc002zdp.2	5.5331
uc002zdq.3	0
uc002zdr.2	2851.2131
uc002zds.2	593.0417
uc002zdt.1	1.7994
uc002zdu.1	18.6687
uc002zdv.2	1783.5213
uc002zdw.2	3275.01
uc002zdx.2	0
uc002zdy.2	266.8412
uc002zdz.2	25.126
uc002zea.2	959.6753
uc002zeb.2	737.3404
uc002zec.3	2703.2747
uc002zed.3	227.684
uc002zee.2	171.5472
uc002zef.2	53.5441
uc002zeg.1	0
uc002zeh.1	0
uc002zei.2	0
uc002zej.2	0
uc002zek.2	74.3352
uc002zel.2	2955.8066
uc002zem.2	69.53
uc002zen.2	19.2248
uc002zeo.1	0
uc002zep.2	235.7935
uc002zeq.2	30.0171
uc002zer.2	89.1597
uc002zes.1	28.2177
uc002zet.1	25.5186
uc002zeu.1	8.9806
uc002zew.1	90.1698
uc002zex.1	17.8508
uc002zey.1	54.1166
uc002zfa.2	25.764
uc002zfb.2	0
uc002zfc.2	0
uc002zfd.2	0
uc002zfe.1	0.409
uc002zff.3	0
uc002zfg.3	0.409
uc002zfh.1	0
uc002zfi.1	0
uc002zfj.1	0
uc002zfk.1	0
uc002zfl.1	0
uc002zfm.2	0
uc002zfn.3	0
uc002zfo.1	0
uc002zfp.3	0
uc002zfq.2	0
uc002zfr.3	0
uc002zfs.1	0
uc002zft.2	0
uc002zfu.2	0
uc002zfv.2	0
uc002zfw.1	0
uc002zfx.2	12.0518
uc002zfy.2	2372.5471
uc002zfz.1	3161.9838
uc002zga.1	0
uc002zgb.1	5415.7508
uc002zgd.2	776.9678
uc002zge.2	0
uc002zgf.3	2236.1657
uc002zgg.2	0
uc002zgh.2	70.7487
uc002zgj.3	1.28
uc002zgk.3	24.1568
uc002zgl.2	118.9273
uc002zgm.2	148.1183
uc002zgn.1	0
uc002zgo.2	0
uc002zgp.2	1.2473
uc002zgq.2	0
uc002zgr.2	0
uc002zgs.2	11.6919
uc002zgt.2	42.3429
uc002zgu.2	0
uc002zgv.2	0
uc002zgw.2	112.5354
uc002zgy.2	222.9524
uc002zgz.1	4.0895
uc002zha.2	0
uc002zhb.2	83.1113
uc002zhc.2	499.7843
uc002zhd.2	61.2815
uc002zhf.2	98.5574
uc002zhg.2	804.3022
uc002zhh.1	0
uc002zhi.2	150.8787
uc002zhj.2	103.5344
uc002zhk.2	248.7041
uc002zhl.1	559.5035
uc002zhm.1	22.705
uc002zho.1	0
uc002zhp.1	0
uc002zhq.1	0
uc002zhr.1	0
uc002zhs.1	1.6358
uc002zht.1	0
uc002zhu.1	2565.0489
uc002zhv.1	618.1677
uc002zhw.1	903.5548
uc002zhx.1	0.8179
uc002zhy.1	15.1598
uc002zhz.1	860.0423
uc002zia.1	2679.1997
uc002zib.1	722.5322
uc002zic.1	130.1899
uc002zie.2	2.2697
uc002zif.2	0
uc002zig.2	0
uc002zih.2	0
uc002zii.2	284.3198
uc002zij.2	21.5804
uc002zik.2	41.9135
uc002zil.2	1741.6119
uc002zim.2	17.4541
uc002zin.2	0
uc002zio.1	371.0707
uc002zip.1	838.3924
uc002ziq.1	91.642
uc002zir.1	2066.9618
uc002zis.1	3.4597
uc002zit.1	87.9901
uc002ziu.1	7.766
uc002ziv.2	30.6101
uc002ziw.2	0
uc002zix.2	102.7124
uc002ziy.2	33.8776
uc002ziz.2	8.2731
uc002zja.2	1.9589
uc002zjc.2	6.3142
uc002zjf.2	84.2973
uc002zjg.1	23.7274
uc002zji.3	1046.5939
uc002zjj.2	366.3351
uc002zjk.2	3.6806
uc002zjl.2	18.4192
uc002zjm.2	27.7924
uc002zjn.2	0
uc002zjo.2	586.065
uc002zjp.1	0
uc002zjq.2	4.6825
uc002zjr.2	9.4918
uc002zjs.2	19.004
uc002zjt.2	280.86
uc002zju.1	24.1282
uc002zjv.1	0
uc002zjw.2	765.2105
uc002zjx.2	461.8581
uc002zjy.2	1301.0234
uc002zjz.1	96.5331
uc002zka.1	120.5263
uc002zkc.2	0
uc002zkd.2	0
uc002zkf.2	0
uc002zkg.1	0
uc002zkn.1	0
uc002zkr.3	0.7975
uc002zks.3	3.1816
uc002zkt.2	0
uc002zku.2	0
uc002zkv.3	0.9283
uc002zkw.2	0
uc002zkx.1	0
uc002zky.1	0
uc002zkz.1	0
uc002zla.1	0
uc002zlb.2	0
uc002zlc.1	0
uc002zld.2	0
uc002zle.1	0
uc002zlf.1	0
uc002zlg.1	2.0734
uc002zlh.1	0
uc002zlj.1	0.3803
uc002zlk.2	0
uc002zll.1	0
uc002zln.1	0
uc002zlo.1	0
uc002zlp.1	0
uc002zlq.3	9.4918
uc002zlr.2	0.732
uc002zls.1	2.4537
uc002zlt.2	0
uc002zlu.2	0
uc002zlv.2	0.409
uc002zlw.2	0
uc002zlx.1	1.6358
uc002zly.2	447.8024
uc002zlz.1	173.3956
uc002zma.2	25.2242
uc002zmb.2	2.9935
uc002zmc.2	0.409
uc002zmd.2	37.0224
uc002zme.2	429.0356
uc002zmf.2	923.2009
uc002zmg.2	4.0404
uc002zmh.2	0
uc002zmi.3	2.4333
uc002zmj.1	1020.7973
uc002zmk.1	0
uc002zml.2	336.5429
uc002zmm.1	17.3068
uc002zmn.2	5.1242
uc002zmo.2	98.6433
uc002zmp.1	0
uc002zmq.1	8.9969
uc002zmr.1	5697.486
uc002zms.1	35.8119
uc002zmt.1	144.5686
uc002zmu.2	35.6933
uc002zmv.2	44.678
uc002zmw.2	1428.048
uc002zmx.2	71.4603
uc002zmy.2	71.0799
uc002zmz.2	806.9154
uc002zna.2	1291.5316
uc002znb.2	185.5497
uc002znc.1	0
uc002znd.1	68.3849
uc002zne.1	37.5091
uc002znf.1	16.3867
uc002zng.3	248.561
uc002znh.2	0
